Url,BathroomCount,BedroomCount,ConstructionYear,District,FloodingZone,Furnished,Garden,GardenArea,Kitchen,LivingArea,Locality,MonthlyCharges,NumberOfFacades,PEB,PostalCode,Price,PropertyId,Province,Region,RoomCount,ShowerCount,StateOfBuilding,SubtypeOfProperty,SurfaceOfPlot,SwimmingPool,Terrace,ToiletCount,TypeOfProperty,TypeOfSale
https://www.immoweb.be/en/classified/apartment/for-rent/antwerpen/2000/20025694,1.0,2,2017.0,antwerp,non_flood_zone,0.0,0.0,0.0,installed,75.0,antwerpen,65.0,2.0,B,2000,1090,20025694,antwerp,flanders,0.0,0.0,as_new,ground_floor,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ternat/1740/20025692,1.0,2,0.0,halle-vilvoorde,null,0.0,1.0,30.0,installed,95.0,ternat,0.0,3.0,NULL,1740,900,20025692,flemish_brabant,flanders,0.0,0.0,just_renovated,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/antwerpen/2018/20025691,2.0,3,2012.0,antwerp,null,0.0,0.0,0.0,installed,121.0,antwerpen,100.0,0.0,B,2018,1290,20025691,antwerp,flanders,0.0,0.0,as_new,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ingelmunster/8770/20025690,1.0,2,2016.0,roeselare,non_flood_zone,0.0,0.0,0.0,hyper_equipped,92.0,ingelmunster,50.0,2.0,B,8770,775,20025690,west_flanders,flanders,0.0,1.0,as_new,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/uccle/1180/20025689,1.0,2,0.0,brussels,null,0.0,0.0,0.0,null,90.0,uccle,0.0,2.0,NULL,1180,1300,20025689,brussels,brussels,4.0,0.0,null,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/wse/1932/20025678,1.0,3,1996.0,halle-vilvoorde,null,0.0,0.0,0.0,installed,95.0,wse,120.0,2.0,NULL,1932,1000,20025678,flemish_brabant,flanders,4.0,0.0,null,triplex,0.0,0.0,0.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/zaventem/1930/20025680,1.0,1,0.0,halle-vilvoorde,null,0.0,0.0,0.0,null,70.0,zaventem,30.0,2.0,B,1930,770,20025680,flemish_brabant,flanders,0.0,1.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/uccle/1180/20025672,1.0,2,0.0,brussels,null,0.0,0.0,0.0,null,90.0,uccle,0.0,2.0,NULL,1180,1400,20025672,brussels,brussels,4.0,0.0,just_renovated,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/soignies/7060/20025665,2.0,5,0.0,soignies,null,0.0,1.0,175.0,hyper_equipped,235.0,soignies,0.0,2.0,NULL,7060,1750,20025665,hainaut,wallonie,0.0,1.0,null,town_house,215.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bruxelles/1000/20025668,1.0,1,1920.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,40.0,bruxelles,0.0,2.0,D,1000,1100,20025668,brussels,brussels,0.0,1.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/brussel/1000/20025658,2.0,2,2014.0,brussels,null,0.0,0.0,0.0,usa_hyper_equipped,96.0,brussel,100.0,4.0,C,1000,1450,20025658,brussels,brussels,0.0,0.0,good,apartment,0.0,0.0,0.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/leuven/3000/20025662,1.0,4,0.0,leuven,null,0.0,1.0,100.0,null,205.0,leuven,0.0,2.0,NULL,3000,1750,20025662,flemish_brabant,flanders,0.0,1.0,good,house,200.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ieper/8900/20025659,1.0,1,1981.0,ieper,null,0.0,0.0,0.0,installed,72.0,ieper,55.0,2.0,C,8900,580,20025659,west_flanders,flanders,0.0,0.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/forest/1190/20025661,1.0,2,0.0,brussels,null,0.0,0.0,0.0,usa_semi_equipped,125.0,forest,275.0,2.0,C,1190,1275,20025661,brussels,brussels,0.0,0.0,null,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/rixensart/1330/20025649,2.0,5,1970.0,nivelles,null,0.0,1.0,250.0,hyper_equipped,165.0,rixensart,50.0,4.0,D,1330,1800,20025649,walloon_brabant,wallonie,0.0,0.0,just_renovated,apartment,0.0,0.0,0.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/liege/4000/20025646,9.0,9,0.0,liège,null,0.0,1.0,250.0,usa_hyper_equipped,640.0,liège,175.0,0.0,NULL,4000,650,20025646,liège,wallonie,0.0,0.0,just_renovated,flat_studio,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/gent/9031/20025641,1.0,3,1964.0,gent,possible_flood_zone,0.0,1.0,163.0,hyper_equipped,142.0,gent,0.0,3.0,B,9031,1250,20025641,east_flanders,flanders,0.0,0.0,just_renovated,house,262.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/sint-pieters-woluwe/1150/20025645,1.0,1,0.0,brussels,non_flood_zone,0.0,1.0,35.0,null,40.0,sint-pieters-woluwe,150.0,2.0,G,1150,900,20025645,brussels,brussels,0.0,0.0,null,flat_studio,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/brugge/8000/20025636,1.0,2,2012.0,brugge,non_flood_zone,0.0,0.0,0.0,installed,76.0,brugge,35.0,0.0,B,8000,800,20025636,west_flanders,flanders,2.0,1.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/uccle/1180/20025634,1.0,3,2023.0,brussels,null,0.0,0.0,0.0,installed,95.0,uccle,120.0,4.0,NULL,1180,1600,20025634,brussels,brussels,0.0,1.0,null,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bruxelles/1000/20025589,1.0,2,2017.0,brussels,non_flood_zone,0.0,0.0,0.0,usa_installed,85.0,bruxelles,100.0,2.0,B,1000,1100,20025589,brussels,brussels,0.0,0.0,as_new,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bruxelles/1000/20025583,0.0,0,0.0,brussels,null,0.0,0.0,0.0,installed,30.0,bruxelles,80.0,0.0,C,1000,730,20025583,brussels,brussels,0.0,1.0,as_new,flat_studio,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/vise-lanaye/4600/20025582,1.0,2,2018.0,liège,non_flood_zone,0.0,1.0,150.0,hyper_equipped,92.0,visé_-_lanaye,0.0,4.0,A+,4600,950,20025582,liège,wallonie,7.0,1.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/nieuwpoort/8620/20025573,1.0,1,2024.0,veurne,null,0.0,0.0,0.0,installed,70.0,nieuwpoort,75.0,2.0,NULL,8620,1050,20025573,west_flanders,flanders,0.0,0.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/nijlen/2560/20025567,1.0,2,0.0,mechelen,null,0.0,0.0,0.0,null,60.0,nijlen,0.0,3.0,NULL,2560,680,20025567,antwerp,flanders,0.0,0.0,good,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/woluwe-saint-pierre/1150/20025533,1.0,0,0.0,brussels,null,0.0,0.0,0.0,installed,25.0,woluwe-saint-pierre,70.0,2.0,F,1150,800,20025533,brussels,brussels,0.0,1.0,just_renovated,flat_studio,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/gavere/9890/20025535,1.0,2,2024.0,gent,non_flood_zone,0.0,0.0,0.0,null,97.0,gavere,65.0,0.0,NULL,9890,865,20025535,east_flanders,flanders,1.0,0.0,as_new,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/20025527,1.0,0,0.0,brussels,non_flood_zone,0.0,0.0,0.0,null,44.0,ixelles,0.0,2.0,E,1050,800,20025527,brussels,brussels,0.0,0.0,null,flat_studio,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bonheiden/2820/20025523,1.0,1,0.0,mechelen,non_flood_zone,0.0,0.0,0.0,null,82.0,bonheiden,0.0,4.0,C,2820,1000,20025523,antwerp,flanders,0.0,0.0,null,ground_floor,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/wezembeek-oppem/1970/20025517,0.0,3,0.0,halle-vilvoorde,null,0.0,0.0,0.0,usa_hyper_equipped,90.0,wezembeek-oppem,0.0,0.0,NULL,1970,1400,20025517,flemish_brabant,flanders,0.0,2.0,as_new,duplex,0.0,0.0,0.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/etterbeek/1040/20025514,1.0,0,1972.0,brussels,null,0.0,0.0,0.0,installed,30.0,etterbeek,150.0,2.0,NULL,1040,950,20025514,brussels,brussels,0.0,1.0,as_new,flat_studio,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/sprimont/4140/20025512,1.0,2,0.0,liège,null,0.0,0.0,0.0,usa_hyper_equipped,111.0,sprimont,150.0,0.0,A,4140,1250,20025512,liège,wallonie,0.0,0.0,as_new,apartment,0.0,0.0,0.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/antwerpen/2018/20025503,1.0,1,0.0,antwerp,null,0.0,0.0,0.0,null,85.0,antwerpen,150.0,2.0,B,2018,1250,20025503,antwerp,flanders,0.0,1.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/rhode-saint-genese/1640/20025501,2.0,4,2024.0,halle-vilvoorde,null,0.0,0.0,0.0,installed,180.0,rhode-saint-genese,100.0,3.0,NULL,1640,3200,20025501,flemish_brabant,flanders,0.0,0.0,null,house,0.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/vosselaar/2350/20025502,1.0,1,0.0,turnhout,non_flood_zone,0.0,0.0,0.0,null,81.0,vosselaar,100.0,0.0,A,2350,990,20025502,antwerp,flanders,0.0,0.0,as_new,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/arlon/6700/20025493,0.0,2,1993.0,arlon,null,0.0,0.0,0.0,null,90.0,arlon,100.0,0.0,NULL,6700,940,20025493,luxembourg,wallonie,0.0,0.0,null,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/uccle/1180/20025492,1.0,2,0.0,brussels,null,0.0,0.0,0.0,installed,130.0,uccle,200.0,2.0,NULL,1180,1600,20025492,brussels,brussels,0.0,1.0,as_new,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ottignies-louvain-la-neuve/1340/20025491,1.0,1,2002.0,nivelles,non_flood_zone,0.0,0.0,0.0,usa_installed,65.0,ottignies-louvain-la-neuve,30.0,4.0,NULL,1340,760,20025491,walloon_brabant,wallonie,3.0,0.0,just_renovated,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/etterbeek/1040/20025488,1.0,1,0.0,brussels,null,0.0,0.0,0.0,installed,59.0,etterbeek,40.0,0.0,D,1040,1250,20025488,brussels,brussels,0.0,1.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/etterbeek/1040/20025483,2.0,3,0.0,brussels,null,0.0,1.0,40.0,null,175.0,etterbeek,50.0,0.0,F,1040,1820,20025483,brussels,brussels,0.0,0.0,null,apartment,0.0,0.0,0.0,3.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/mons/7000/20025479,1.0,0,0.0,mons,null,0.0,0.0,0.0,installed,40.0,mons,0.0,0.0,NULL,7000,550,20025479,hainaut,wallonie,0.0,1.0,as_new,flat_studio,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/leuven/3000/20025474,1.0,3,0.0,leuven,non_flood_zone,0.0,0.0,0.0,installed,132.0,leuven,0.0,2.0,B,3000,1750,20025474,flemish_brabant,flanders,6.0,0.0,as_new,house,76.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/schaerbeek/1030/20025467,1.0,2,0.0,brussels,null,0.0,0.0,0.0,hyper_equipped,125.0,schaerbeek,350.0,0.0,NULL,1030,1450,20025467,brussels,brussels,0.0,0.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/roeselare/8800/20025468,1.0,2,2007.0,roeselare,null,0.0,0.0,0.0,installed,93.0,roeselare,50.0,0.0,A,8800,750,20025468,west_flanders,flanders,0.0,1.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/sougne-remouchamps/4920/20025466,1.0,2,0.0,liège,null,0.0,0.0,0.0,semi_equipped,65.0,sougné-remouchamps,0.0,2.0,D,4920,520,20025466,liège,wallonie,0.0,0.0,null,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/liege/4000/20025442,1.0,2,1950.0,liège,null,0.0,0.0,0.0,installed,75.0,liège,0.0,3.0,NULL,4000,700,20025442,liège,wallonie,0.0,0.0,just_renovated,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/drogenbos/1620/20025440,2.0,3,0.0,halle-vilvoorde,null,0.0,0.0,0.0,null,147.0,drogenbos,200.0,3.0,C,1620,1550,20025440,flemish_brabant,flanders,0.0,0.0,null,duplex,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/duffel/2570/20025439,1.0,3,0.0,mechelen,non_flood_zone,0.0,1.0,48.0,hyper_equipped,132.0,duffel,0.0,2.0,NULL,2570,1350,20025439,antwerp,flanders,0.0,0.0,as_new,house,180.0,0.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/borsbeek/2150/20025436,1.0,2,0.0,antwerp,null,0.0,1.0,65.0,installed,129.0,borsbeek,0.0,2.0,C,2150,1200,20025436,antwerp,flanders,0.0,0.0,null,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/leuven/3001/20025434,1.0,2,0.0,leuven,null,0.0,0.0,0.0,installed,75.0,leuven,120.0,0.0,C,3001,800,20025434,flemish_brabant,flanders,0.0,0.0,null,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ganshoren/1083/20025429,1.0,2,1976.0,brussels,null,0.0,0.0,0.0,installed,92.0,ganshoren,180.0,3.0,C,1083,1200,20025429,brussels,brussels,0.0,0.0,null,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/gozee/6534/20025426,2.0,3,0.0,thuin,null,0.0,1.0,100.0,installed,130.0,gozée,115.0,0.0,A,6534,1100,20025426,hainaut,wallonie,0.0,2.0,as_new,duplex,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/arendonk/2370/20025423,1.0,3,0.0,turnhout,null,0.0,1.0,500.0,installed,270.0,arendonk,0.0,4.0,C,2370,1500,20025423,antwerp,flanders,0.0,0.0,good,house,770.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/frasnes-lez-anvaing/7912/20025420,1.0,2,0.0,ath,null,0.0,0.0,0.0,installed,106.0,frasnes-lez-anvaing,0.0,2.0,NULL,7912,760,20025420,hainaut,wallonie,0.0,0.0,good,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/woluwe-st-lambert/1200/20025416,1.0,2,2001.0,brussels,non_flood_zone,0.0,0.0,0.0,installed,105.0,woluwe-st-lambert,150.0,2.0,C,1200,1489,20025416,brussels,brussels,6.0,1.0,as_new,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/lanaken/3620/20025413,1.0,2,0.0,tongeren,null,0.0,0.0,0.0,installed,110.0,lanaken,0.0,0.0,C,3620,905,20025413,limburg,flanders,0.0,0.0,as_new,duplex,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/roeselare/8800/20025408,1.0,2,2019.0,roeselare,null,0.0,0.0,0.0,installed,70.0,roeselare,80.0,0.0,A,8800,695,20025408,west_flanders,flanders,0.0,1.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/uccle/1180/20025405,1.0,2,1950.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,100.0,uccle,195.0,2.0,C,1180,1650,20025405,brussels,brussels,0.0,0.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/gent/9041/20025400,2.0,3,2010.0,gent,null,0.0,1.0,60.0,installed,200.0,gent,0.0,3.0,C,9041,990,20025400,east_flanders,flanders,1.0,2.0,as_new,house,250.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bruxelles/1020/20025391,0.0,1,1930.0,brussels,null,0.0,0.0,0.0,usa_installed,77.0,bruxelles,35.0,2.0,D,1020,1050,20025391,brussels,brussels,3.0,1.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ukkel/1180/20025387,2.0,3,2015.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,120.0,ukkel,250.0,2.0,NULL,1180,2000,20025387,brussels,brussels,0.0,1.0,good,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/brussel/1000/20025386,1.0,1,2021.0,brussels,non_flood_zone,0.0,0.0,0.0,installed,67.0,brussel,180.0,0.0,A,1000,1375,20025386,brussels,brussels,0.0,0.0,as_new,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/rebecq/1430/20025381,0.0,1,0.0,nivelles,non_flood_zone,0.0,1.0,10.0,usa_installed,55.0,rebecq,0.0,2.0,NULL,1430,650,20025381,walloon_brabant,wallonie,1.0,1.0,as_new,flat_studio,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/nieuwerkerken/3850/20025378,1.0,3,1970.0,hasselt,non_flood_zone,0.0,1.0,1.0,installed,169.0,nieuwerkerken,0.0,3.0,C,3850,1300,20025378,limburg,flanders,0.0,1.0,just_renovated,house,487.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/gent/9050/20025371,1.0,2,1970.0,gent,non_flood_zone,0.0,0.0,0.0,installed,89.0,gent,50.0,2.0,C,9050,9010,20025371,east_flanders,flanders,0.0,0.0,just_renovated,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/kontich/2550/20025363,2.0,4,2012.0,antwerp,non_flood_zone,0.0,1.0,1.0,installed,350.0,kontich,0.0,4.0,A,2550,3200,20025363,antwerp,flanders,0.0,1.0,as_new,villa,850.0,1.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/melsele/9120/20025362,1.0,4,2019.0,sint-niklaas,null,0.0,0.0,0.0,installed,250.0,melsele,50.0,3.0,A,9120,1500,20025362,east_flanders,flanders,0.0,1.0,good,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/wavre/1300/20025335,0.0,1,0.0,nivelles,non_flood_zone,0.0,0.0,0.0,usa_installed,40.0,wavre,0.0,2.0,NULL,1300,850,20025335,walloon_brabant,wallonie,3.0,1.0,good,duplex,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/arlon/6700/20025324,1.0,2,2018.0,arlon,null,0.0,0.0,0.0,installed,80.0,arlon,0.0,4.0,A,6700,1025,20025324,luxembourg,wallonie,0.0,1.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/walhain/1457/20025318,2.0,4,2014.0,nivelles,null,0.0,1.0,800.0,hyper_equipped,300.0,walhain,0.0,3.0,A+,1457,2900,20025318,walloon_brabant,wallonie,0.0,0.0,as_new,house,1040.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/arlon/6700/20025319,1.0,3,0.0,arlon,null,0.0,0.0,0.0,installed,108.0,arlon,0.0,2.0,B,6700,1250,20025319,luxembourg,wallonie,0.0,0.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/mol/2400/20025313,1.0,1,0.0,turnhout,null,0.0,0.0,0.0,hyper_equipped,42.0,mol,25.0,2.0,C,2400,625,20025313,antwerp,flanders,0.0,0.0,null,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/saint-gilles/1060/20025302,1.0,2,0.0,brussels,non_flood_zone,0.0,0.0,0.0,null,90.0,saint-gilles,50.0,2.0,NULL,1060,1200,20025302,brussels,brussels,7.0,1.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/antwerpen/2060/20025298,1.0,1,1970.0,antwerp,null,0.0,0.0,0.0,null,70.0,antwerpen,70.0,2.0,NULL,2060,670,20025298,antwerp,flanders,0.0,0.0,good,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/iddergem/9472/20025300,1.0,2,2013.0,aalst,null,0.0,0.0,0.0,installed,111.0,iddergem,0.0,0.0,B,9472,850,20025300,east_flanders,flanders,7.0,0.0,good,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/opdorp/9255/20025284,1.0,2,0.0,dendermonde,non_flood_zone,0.0,1.0,50.0,semi_equipped,80.0,opdorp,35.0,3.0,C,9255,830,20025284,east_flanders,flanders,0.0,0.0,null,ground_floor,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/antwerpen/2610/20025274,1.0,1,0.0,antwerp,null,0.0,1.0,50.0,installed,70.0,antwerpen,15.0,2.0,C,2610,925,20025274,antwerp,flanders,0.0,0.0,null,ground_floor,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/evere/1140/20025258,1.0,2,2020.0,brussels,null,0.0,0.0,0.0,hyper_equipped,85.0,evere,140.0,0.0,B,1140,1250,20025258,brussels,brussels,11.0,0.0,good,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/20025257,1.0,1,0.0,brussels,null,0.0,0.0,0.0,installed,85.0,ixelles,50.0,0.0,D,1050,1200,20025257,brussels,brussels,8.0,0.0,good,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/nieuwpoort/8620/20025246,1.0,2,2017.0,veurne,non_flood_zone,0.0,0.0,0.0,null,73.0,nieuwpoort,0.0,0.0,A,8620,900,20025246,west_flanders,flanders,10.0,0.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/nieuwpoort/8620/20025244,0.0,1,2007.0,veurne,non_flood_zone,0.0,0.0,0.0,null,53.0,nieuwpoort,0.0,0.0,B,8620,700,20025244,west_flanders,flanders,8.0,0.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/antwerpen/2060/20025233,1.0,1,1970.0,antwerp,null,0.0,0.0,0.0,null,70.0,antwerpen,70.0,2.0,NULL,2060,700,20025233,antwerp,flanders,0.0,0.0,null,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/knokke/8300/20025242,1.0,2,2017.0,brugge,non_flood_zone,0.0,0.0,0.0,null,70.0,knokke,0.0,0.0,B,8300,1250,20025242,west_flanders,flanders,8.0,0.0,good,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
